08202,"31104","3110402","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｲﾘｼｹﾝﾁﾖｳ","茨城県","日立市","入四間町",0,0,0,0,0,0
08202,"317  ","3170076","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵｳｾﾁﾖｳ","茨城県","日立市","会瀬町",0,0,1,0,0,0
08202,"316  ","3160012","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵｵｸﾎﾞﾁﾖｳ","茨城県","日立市","大久保町",0,0,1,0,0,0
08202,"316  ","3160022","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵｵﾇﾏﾁﾖｳ","茨城県","日立市","大沼町",0,0,1,0,0,0
08202,"31912","3191221","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵｵﾐｶﾁﾖｳ","茨城県","日立市","大みか町",0,0,1,0,0,0
08202,"31912","3191234","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵｵﾜﾀﾞﾁﾖｳ","茨城県","日立市","大和田町",0,0,1,0,0,0
08202,"31914","3191413","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵｷﾞﾂﾁﾖｳ","茨城県","日立市","小木津町",0,0,1,0,0,0
08202,"31914","3191412","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｵﾘｶｻﾁﾖｳ","茨城県","日立市","折笠町",0,0,0,0,0,0
08202,"317  ","3170071","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶｼﾏﾁﾖｳ","茨城県","日立市","鹿島町",0,0,1,0,0,0
08202,"316  ","3160015","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶﾈｻﾜﾁﾖｳ","茨城県","日立市","金沢町",0,0,1,0,0,0
08202,"31914","3191417","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶﾐｱｲﾁﾖｳ","茨城県","日立市","かみあい町",0,0,1,0,0,0
08202,"317  ","3170064","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶﾐﾈﾁﾖｳ","茨城県","日立市","神峰町",0,0,1,0,0,0
08202,"31914","3191411","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶﾜｼﾞﾘﾁﾖｳ","茨城県","日立市","川尻町",0,0,1,0,0,0
08202,"316  ","3160005","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶﾜﾗｺﾞﾁﾖｳ","茨城県","日立市","河原子町",0,0,1,0,0,0
08202,"31912","3191233","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｶﾝﾀﾞﾁﾖｳ","茨城県","日立市","神田町",0,0,0,0,0,0
08202,"31912","3191222","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｸｼﾞﾁﾖｳ","茨城県","日立市","久慈町",0,0,1,0,0,0
08202,"316  ","3160035","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｺｸﾌﾞﾁﾖｳ","茨城県","日立市","国分町",0,0,1,0,0,0
08202,"317  ","3170073","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｻｲﾜｲﾁﾖｳ","茨城県","日立市","幸町",0,0,1,0,0,0
08202,"316  ","3160002","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｻｸﾗｶﾞﾜﾁﾖｳ","茨城県","日立市","桜川町",0,0,1,0,0,0
08202,"31912","3191232","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾓﾄﾞｷﾞｳﾁﾁﾖｳ","茨城県","日立市","下土木内町",0,0,0,0,0,0
08202,"31104","3110404","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾓﾌｶｵｷﾞﾁﾖｳ","茨城県","日立市","下深荻町",0,0,0,0,0,0
08202,"31913","3191301","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳｲｼ","茨城県","日立市","十王町伊師",0,0,0,0,0,0
08202,"31913","3191302","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳｲｼﾎﾝｺﾞｳ","茨城県","日立市","十王町伊師本郷",0,0,0,0,0,0
08202,"31913","3191306","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳｸﾛｻｶ","茨城県","日立市","十王町黒坂",0,0,0,0,0,0
08202,"31913","3191308","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳｼﾛﾉｵｶ","茨城県","日立市","十王町城の丘",0,0,1,0,0,0
08202,"31913","3191305","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳﾀｶﾊﾗ","茨城県","日立市","十王町高原",0,0,0,0,0,0
08202,"31913","3191304","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳﾄﾓﾍﾞ","茨城県","日立市","十王町友部",0,0,0,0,0,0
08202,"31913","3191303","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳﾄﾓﾍﾞﾋｶﾞｼ","茨城県","日立市","十王町友部東",0,0,1,0,0,0
08202,"31913","3191307","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾕｳｵｳﾁﾖｳﾔﾏﾍﾞ","茨城県","日立市","十王町山部",0,0,0,0,0,0
08202,"317  ","3170077","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾞﾖｳﾅﾝﾁﾖｳ","茨城県","日立市","城南町",0,0,1,0,0,0
08202,"317  ","3170056","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｼﾛｶﾞﾈﾁﾖｳ","茨城県","日立市","白銀町",0,0,1,0,0,0
08202,"316  ","3160006","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｽｴﾋﾛﾁﾖｳ","茨城県","日立市","末広町",0,0,1,0,0,0
08202,"317  ","3170065","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｽｹｶﾞﾜﾁﾖｳ","茨城県","日立市","助川町",0,0,1,0,0,0
08202,"316  ","3160001","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ｽﾜﾁﾖｳ","茨城県","日立市","諏訪町",0,0,1,0,0,0
08202,"316  ","3160021","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾀﾞｲﾊﾗﾁﾖｳ","茨城県","日立市","台原町",0,0,1,0,0,0
08202,"317  ","3170066","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾀｶｽｽﾞﾁﾖｳ","茨城県","日立市","高鈴町",0,0,1,0,0,0
08202,"316  ","3160003","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾀｶﾞﾁﾖｳ","茨城県","日立市","多賀町",0,0,1,0,0,0
08202,"31914","3191416","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾀｼﾞﾘﾁﾖｳ","茨城県","日立市","田尻町",0,0,1,0,0,0
08202,"316  ","3160013","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾁｺｸﾁﾖｳ","茨城県","日立市","千石町",0,0,1,0,0,0
08202,"31912","3191231","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾄﾒﾁﾖｳ","茨城県","日立市","留町",0,0,0,0,0,0
08202,"316  ","3160033","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾅｶﾅﾙｻﾜﾁﾖｳ","茨城県","日立市","中成沢町",0,0,1,0,0,0
08202,"31104","3110401","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾅｶﾌｶｵｷﾞﾁﾖｳ","茨城県","日立市","中深荻町",0,0,0,0,0,0
08202,"316  ","3160007","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾅｶﾏﾙﾁﾖｳ","茨城県","日立市","中丸町",0,0,1,0,0,0
08202,"317  ","3170053","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾅﾒｶﾜﾁﾖｳ","茨城県","日立市","滑川町",0,0,1,0,0,0
08202,"317  ","3170051","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾅﾒｶﾜﾎﾝﾁﾖｳ","茨城県","日立市","滑川本町",0,0,1,0,0,0
08202,"316  ","3160031","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾅﾙｻﾜﾁﾖｳ","茨城県","日立市","成沢町",0,0,0,0,0,0
08202,"316  ","3160032","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾆｼﾅﾙｻﾜﾁﾖｳ","茨城県","日立市","西成沢町",0,0,1,0,0,0
08202,"316  ","3160011","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾊﾅﾔﾏﾁﾖｳ","茨城県","日立市","塙山町",0,0,1,0,0,0
08202,"316  ","3160023","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼｵｵﾇﾏﾁﾖｳ","茨城県","日立市","東大沼町",0,0,1,0,0,0
08202,"316  ","3160014","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼｶﾈｻﾜﾁﾖｳ","茨城県","日立市","東金沢町",0,0,1,0,0,0
08202,"31104","3110403","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼｺﾞｳﾄﾞﾁﾖｳ","茨城県","日立市","東河内町",0,0,0,0,0,0
08202,"316  ","3160004","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼﾀｶﾞﾁﾖｳ","茨城県","日立市","東多賀町",0,0,1,0,0,0
08202,"317  ","3170061","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼﾁﾖｳ","茨城県","日立市","東町",0,0,1,0,0,0
08202,"317  ","3170052","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼﾅﾒｶﾜﾁﾖｳ","茨城県","日立市","東滑川町",0,0,1,0,0,0
08202,"316  ","3160034","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋｶﾞｼﾅﾙｻﾜﾁﾖｳ","茨城県","日立市","東成沢町",0,0,1,0,0,0
08202,"31914","3191414","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾋﾀﾞｶﾁﾖｳ","茨城県","日立市","日高町",0,0,1,0,0,0
08202,"317  ","3170062","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾍｲﾜﾁﾖｳ","茨城県","日立市","平和町",0,0,1,0,0,0
08202,"317  ","3170072","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾍﾞﾝﾃﾝﾁﾖｳ","茨城県","日立市","弁天町",0,0,1,0,0,0
08202,"316  ","3160026","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾐｶﾉﾊﾗﾁﾖｳ","茨城県","日立市","みかの原町",0,0,1,0,0,0
08202,"316  ","3160024","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾐｽﾞｷﾁﾖｳ","茨城県","日立市","水木町",0,0,1,0,0,0
08202,"31912","3191223","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾐﾅﾄﾁﾖｳ","茨城県","日立市","みなと町",0,0,0,0,0,0
08202,"31912","3191224","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾐﾅﾐｺｳﾔﾁﾖｳ","茨城県","日立市","南高野町",0,0,1,0,0,0
08202,"317  ","3170055","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾐﾔﾀﾁﾖｳ","茨城県","日立市","宮田町",0,0,1,0,0,0
08202,"317  ","3170054","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾓﾄﾐﾔﾁﾖｳ","茨城県","日立市","本宮町",0,0,1,0,0,0
08202,"31912","3191235","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾓﾐﾔﾁﾖｳ","茨城県","日立市","茂宮町",0,0,0,0,0,0
08202,"316  ","3160025","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾓﾘﾔﾏﾁﾖｳ","茨城県","日立市","森山町",0,0,1,0,0,0
08202,"317  ","3170063","ｲﾊﾞﾗｷｹﾝ","ﾋﾀﾁｼ","ﾜｶﾊﾞﾁﾖｳ","茨城県","日立市","若葉町",0,0,1,0,0,0
08203,"300  ","3000000","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","茨城県","土浦市","以下に掲載がない場合",0,0,0,0,0,0
08203,"300  ","3000818","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾏｶﾜ","茨城県","土浦市","天川",0,0,1,0,0,0
08203,"30011","3000873","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾗｶﾜｵｷ","茨城県","土浦市","荒川沖",0,0,0,0,0,0
08203,"30011","3000871","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾗｶﾜｵｷﾋｶﾞｼ","茨城県","土浦市","荒川沖東",0,0,1,0,0,0
08203,"30011","3000874","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾗｶﾜｵｷﾆｼ","茨城県","土浦市","荒川沖西",0,0,1,0,0,0
08203,"30011","3000877","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾗｶﾜﾎﾝｺﾞｳ","茨城県","土浦市","荒川本郷",0,0,0,0,0,0
08203,"300  ","3000035","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾘｱｹﾁﾖｳ","茨城県","土浦市","有明町",0,0,0,0,0,0
08203,"300  ","3000002","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｱﾜﾉﾏﾁ","茨城県","土浦市","粟野町",0,0,0,0,0,0
08203,"300  ","3000802","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｲｲﾀﾞ","茨城県","土浦市","飯田",0,0,0,0,0,0
08203,"300  ","3000047","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｲｸﾀﾏﾁ","茨城県","土浦市","生田町",0,0,0,0,0,0
08203,"300  ","3000007","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｲﾀﾔ","茨城県","土浦市","板谷",0,0,1,0,0,0
08203,"300  ","3000001","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｲﾏｲｽﾞﾐ","茨城県","土浦市","今泉",0,0,0,0,0,0
08203,"300  ","3000835","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｵｲﾜﾀ","茨城県","土浦市","大岩田",0,0,0,0,0,0
08203,"30041","3004103","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｵｼﾄ","茨城県","土浦市","大志戸",0,0,0,0,0,0
08203,"300  ","3000028","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｵﾂﾉ","茨城県","土浦市","おおつ野",0,0,1,0,0,0
08203,"300  ","3000044","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｵﾃﾏﾁ","茨城県","土浦市","大手町",0,0,0,0,0,0
08203,"30041","3004111","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｵﾊﾞﾀｹ","茨城県","土浦市","大畑",0,0,0,0,0,0
08203,"300  ","3000038","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｵﾏﾁ","茨城県","土浦市","大町",0,0,0,0,0,0
08203,"30011","3000872","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｷｼﾝﾃﾞﾝ","茨城県","土浦市","沖新田",0,0,0,0,0,0
08203,"300  ","3000023","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵｷｼﾞﾕｸﾏﾁ","茨城県","土浦市","沖宿町",0,0,0,0,0,0
08203,"30041","3004106","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵﾀﾞｶ","茨城県","土浦市","小高",0,0,0,0,0,0
08203,"300  ","3000844","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵﾂﾄ","茨城県","土浦市","乙戸",0,0,0,0,0,0
08203,"300  ","3000845","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵﾂﾄﾐﾅﾐ","茨城県","土浦市","乙戸南",0,0,1,0,0,0
08203,"30041","3004108","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵﾉ","茨城県","土浦市","小野",0,0,0,0,0,0
08203,"300  ","3000846","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵﾔﾏﾀﾞ","茨城県","土浦市","小山田",0,0,1,0,0,0
08203,"300  ","3000847","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｵﾛｼﾏﾁ","茨城県","土浦市","卸町",0,0,1,0,0,0
08203,"300  ","3000008","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶｻｼﾏﾁ","茨城県","土浦市","笠師町",0,0,0,0,0,0
08203,"300  ","3000804","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶｽｹﾞ","茨城県","土浦市","粕毛",0,0,0,0,0,0
08203,"300  ","3000825","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶｽﾐｶﾞｵｶﾏﾁ","茨城県","土浦市","霞ケ岡町",0,0,0,0,0,0
08203,"30041","3004114","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾐｻｶﾀ","茨城県","土浦市","上坂田",0,0,0,0,0,0
08203,"300  ","3000811","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾐﾀｶﾂ","茨城県","土浦市","上高津",0,0,0,0,0,0
08203,"300  ","3000819","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾐﾀｶﾂｼﾝﾏﾁ","茨城県","土浦市","上高津新町",0,0,0,0,0,0
08203,"300  ","3000836","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾗｽﾔﾏ","茨城県","土浦市","烏山",0,0,0,0,0,0
08203,"300  ","3000033","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾜｸﾞﾁ","茨城県","土浦市","川口",0,0,1,0,0,0
08203,"300  ","3000011","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾝﾀﾞﾂﾁﾕｳｵｳ","茨城県","土浦市","神立中央",0,0,1,0,0,0
08203,"300  ","3000013","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾝﾀﾞﾂﾏﾁ","茨城県","土浦市","神立町",0,0,0,0,0,0
08203,"300  ","3000012","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｶﾝﾀﾞﾂﾋｶﾞｼ","茨城県","土浦市","神立東",0,0,1,0,0,0
08203,"30011","3000876","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｷﾀｱﾗｶﾜｵｷﾏﾁ","茨城県","土浦市","北荒川沖町",0,0,0,0,0,0
08203,"300  ","3000015","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｷﾀｶﾝﾀﾞﾂﾏﾁ","茨城県","土浦市","北神立町",0,0,0,0,0,0
08203,"300  ","3000026","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｷﾀﾞﾏﾘ","茨城県","土浦市","木田余",0,0,0,0,0,0
08203,"300  ","3000056","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｷﾀﾞﾏﾘﾆｼﾀﾞｲ","茨城県","土浦市","木田余西台",0,0,0,0,0,0
08203,"300  ","3000027","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｷﾀﾞﾏﾘﾋｶﾞｼﾀﾞｲ","茨城県","土浦市","木田余東台",0,0,1,0,0,0
08203,"300  ","3000831","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺｲﾜﾀ","茨城県","土浦市","小岩田",0,0,0,0,0,0
08203,"300  ","3000834","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺｲﾜﾀﾞﾋｶﾞｼ","茨城県","土浦市","小岩田東",0,0,1,0,0,0
08203,"300  ","3000833","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺｲﾜﾀﾞﾆｼ","茨城県","土浦市","小岩田西",0,0,1,0,0,0
08203,"300  ","3000814","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺｸﾌﾞﾁﾖｳ","茨城県","土浦市","国分町",0,0,0,0,0,0
08203,"300  ","3000032","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺﾎｸ","茨城県","土浦市","湖北",0,0,1,0,0,0
08203,"300  ","3000823","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺﾏﾂ","茨城県","土浦市","小松",0,0,1,0,0,0
08203,"300  ","3000826","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺﾏﾂｶﾞｵｶﾏﾁ","茨城県","土浦市","小松ケ丘町",0,0,0,0,0,0
08203,"300  ","3000004","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｺﾔﾏｻﾞｷ","茨城県","土浦市","小山崎",0,0,0,0,0,0
08203,"300  ","3000832","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｻｸﾗｶﾞｵｶﾏﾁ","茨城県","土浦市","桜ケ丘町",0,0,0,0,0,0
08203,"300  ","3000037","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｻｸﾗﾏﾁ","茨城県","土浦市","桜町",0,0,1,0,0,0
08203,"300  ","3000803","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｻﾉｺ","茨城県","土浦市","佐野子",0,0,0,0,0,0
08203,"30041","3004104","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｻﾜﾍﾞ","茨城県","土浦市","沢辺",0,0,0,0,0,0
08203,"300  ","3000805","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｼｼﾂｶ","茨城県","土浦市","宍塚",0,0,0,0,0,0
08203,"30041","3004113","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｼﾓｻｶﾀ","茨城県","土浦市","下坂田",0,0,0,0,0,0
08203,"300  ","3000812","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｼﾓﾀｶﾂ","茨城県","土浦市","下高津",0,0,1,0,0,0
08203,"300  ","3000042","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｼﾞﾖｳﾎｸﾏﾁ","茨城県","土浦市","城北町",0,0,0,0,0,0
08203,"300  ","3000022","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｼﾗﾄﾘﾏﾁ","茨城県","土浦市","白鳥町",0,0,0,0,0,0
08203,"300  ","3000021","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｽｹﾞﾉﾔﾏﾁ","茨城県","土浦市","菅谷町",0,0,0,0,0,0
08203,"300  ","3000046","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ｾﾝｿﾞｸﾁﾖｳ","茨城県","土浦市","千束町",0,0,0,0,0,0
08203,"30041","3004117","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀｶｵｶ","茨城県","土浦市","高岡",0,0,0,0,0,0
08203,"300  ","3000839","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀｷﾀ","茨城県","土浦市","滝田",0,0,1,0,0,0
08203,"300  ","3000041","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀﾂﾀﾏﾁ","茨城県","土浦市","立田町",0,0,0,0,0,0
08203,"30041","3004118","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀﾄﾞﾍﾞ","茨城県","土浦市","田土部",0,0,0,0,0,0
08203,"300  ","3000048","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀﾅｶ","茨城県","土浦市","田中",0,0,1,0,0,0
08203,"300  ","3000049","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀﾅｶﾏﾁ","茨城県","土浦市","田中町",0,0,0,0,0,0
08203,"30041","3004105","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀﾐﾔ","茨城県","土浦市","田宮",0,0,0,0,0,0
08203,"300  ","3000024","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾀﾑﾗﾏﾁ","茨城県","土浦市","田村町",0,0,0,0,0,0
08203,"300  ","3000824","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾁﾄﾞﾘｶﾞｵｶﾏﾁ","茨城県","土浦市","千鳥ケ丘町",0,0,0,0,0,0
08203,"300  ","3000043","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾁﾕｳｵｳ","茨城県","土浦市","中央",0,0,1,0,0,0
08203,"300  ","3000062","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾂﾜ","茨城県","土浦市","都和",0,0,1,0,0,0
08203,"300  ","3000025","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾃﾉﾏﾁ","茨城県","土浦市","手野町",0,0,0,0,0,0
08203,"300  ","3000031","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾄｳｻﾞｷﾏﾁ","茨城県","土浦市","東崎町",0,0,0,0,0,0
08203,"30041","3004107","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾄｳｼﾞﾖｳｼﾞ","茨城県","土浦市","東城寺",0,0,0,0,0,0
08203,"300  ","3000055","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾄﾉｻﾄ","茨城県","土浦市","殿里",0,0,0,0,0,0
08203,"300  ","3000841","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾅｶ","茨城県","土浦市","中",0,0,0,0,0,0
08203,"30011","3000875","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾅｶｱﾗｶﾜｵｷﾏﾁ","茨城県","土浦市","中荒川沖町",0,0,0,0,0,0
08203,"30041","3004101","ｲﾊﾞﾗｷｹﾝ","ﾂﾁｳﾗｼ","ﾅｶﾞｲ","茨城県","土浦市","永井",0,0,0,0,0,0
